time,temp,heater output,goal temp
0.0015716552734375,127.094,50,125.27669386168694
1.5091056823730469,127.093,50,125.27669386168694
3.0170514583587646,127.092,50,125.27669386168694
4.524794578552246,127.091,50,125.27669386168694
6.032792091369629,127.091,50,125.27669386168694
7.540041923522949,127.09,50,125.27669386168694
9.047624349594116,127.09,50,125.27669386168694
10.555431365966797,127.089,50,125.27669386168694
12.063380002975464,127.088,50,125.27669386168694
13.571257591247559,127.087,50,125.27669386168694
15.079203367233276,127.087,50,125.27669386168694
16.58716630935669,127.086,50,125.27669386168694
18.0948326587677,127.086,50,125.27669386168694
19.60293221473694,127.086,50,125.27669386168694
21.11068320274353,127.085,50,125.27669386168694
22.618496417999268,127.085,50,125.27669386168694
24.126363515853882,127.085,50,125.27669386168694
25.634273529052734,127.084,50,125.27669386168694
27.142044067382812,127.084,50,125.27669386168694
28.64992356300354,127.083,50,125.27669386168694
30.157992601394653,127.083,50,125.27669386168694
31.666045904159546,127.083,50,125.27669386168694
33.17380952835083,127.083,50,125.27669386168694
34.68152713775635,127.082,50,125.27669386168694
36.18960666656494,127.082,50,125.27669386168694
37.697267293930054,127.082,50,125.27669386168694
39.2049298286438,127.082,50,125.27669386168694
40.71292042732239,127.082,50,125.27669386168694
42.220744609832764,127.082,50,125.27669386168694
43.72858142852783,127.082,50,125.27669386168694
45.23632192611694,127.082,50,125.27669386168694
46.74413228034973,127.082,50,125.27669386168694
48.25162935256958,127.082,50,125.27669386168694
49.759480476379395,127.082,50,125.27669386168694
51.26728343963623,127.082,50,125.27669386168694
52.77523732185364,127.082,50,125.27669386168694
54.2830126285553,127.081,50,125.27669386168694
55.791013956069946,127.082,50,125.27669386168694
57.29881048202515,127.082,50,125.27669386168694
58.80683517456055,127.082,50,125.27669386168694
60.31491994857788,127.083,50,125.27669386168694
61.82299184799194,127.082,50,125.27669386168694
63.330994844436646,127.083,50,125.27669386168694
64.83853602409363,127.083,50,125.27669386168694
66.34590816497803,127.083,50,125.27669386168694
67.85359477996826,127.083,50,125.27669386168694
69.36119627952576,127.083,50,125.27669386168694
70.8682312965393,127.083,50,125.27669386168694
72.37522530555725,127.084,50,125.27669386168694
73.88260889053345,127.084,50,125.27669386168694
75.38951396942139,127.084,50,125.27669386168694
76.89674305915833,127.084,50,125.27669386168694
78.40404987335205,127.085,50,125.27669386168694
79.91123008728027,127.085,50,125.27669386168694
81.41837072372437,127.085,50,125.27669386168694
82.92569303512573,127.085,50,125.27669386168694
84.43280792236328,127.085,50,125.27669386168694
85.93985033035278,127.085,50,125.27669386168694
87.44663786888123,127.086,50,125.27669386168694
88.95417714118958,127.086,50,125.27669386168694
90.46107244491577,127.086,50,125.27669386168694
91.96734285354614,127.086,50,125.27669386168694
93.4744942188263,127.087,50,125.27669386168694
94.98214960098267,127.087,50,125.27669386168694
96.48976182937622,127.087,50,125.27669386168694
97.99718832969666,127.087,50,125.27669386168694
99.50380516052246,127.088,50,125.27669386168694
101.01120781898499,127.088,50,125.27669386168694
102.51855683326721,127.088,50,125.27669386168694
104.0259759426117,127.088,50,125.27669386168694
105.53347635269165,127.089,50,125.27669386168694
107.04091572761536,127.089,50,125.27669386168694
108.54793190956116,127.089,50,125.27669386168694
110.0552430152893,127.09,50,125.27669386168694
111.5616729259491,127.089,50,125.27669386168694
113.06903791427612,127.09,50,125.27669386168694
114.57611560821533,127.09,50,125.27669386168694
116.0821647644043,127.091,50,125.27669386168694
117.58970379829407,127.091,50,125.27669386168694
119.09686398506165,127.091,50,125.27669386168694
120.60406756401062,127.092,50,125.27669386168694
122.11120343208313,127.092,50,125.27669386168694
123.61886715888977,127.093,50,125.27669386168694
125.12647485733032,127.093,50,125.27669386168694
126.63388109207153,127.093,50,125.27669386168694
128.14154982566833,127.094,50,125.27669386168694
129.6488175392151,127.094,50,125.27669386168694
131.15601634979248,127.095,50,125.27669386168694
132.66329908370972,127.095,50,125.27669386168694
134.17046666145325,127.095,50,125.27669386168694
135.67796444892883,127.095,50,125.27669386168694
137.1852605342865,127.096,50,125.27669386168694
138.69276809692383,127.096,50,125.27669386168694
140.19982242584229,127.097,50,125.27669386168694
141.70724034309387,127.097,50,125.27669386168694
143.21463346481323,127.097,50,125.27669386168694
144.72211146354675,127.098,50,125.27669386168694
146.22953701019287,127.098,50,125.27669386168694
147.73687601089478,127.098,50,125.27669386168694
149.24393391609192,127.099,50,125.27669386168694
150.75114130973816,127.099,50,125.27669386168694
152.25817441940308,127.1,50,125.27669386168694
153.76545786857605,127.1,50,125.27669386168694
155.27265667915344,127.1,50,125.27669386168694
156.77940940856934,127.101,50,125.27669386168694
158.2865915298462,127.101,50,125.27669386168694
159.79379653930664,127.102,50,125.27669386168694
161.30139923095703,127.102,50,125.27669386168694
162.80820512771606,127.103,50,125.27669386168694
164.31555557250977,127.103,50,125.27669386168694
165.82279777526855,127.103,50,125.27669386168694
167.3300449848175,127.103,50,125.27669386168694
168.83723068237305,127.104,50,125.27669386168694
170.34382367134094,127.104,50,125.27669386168694
171.85078501701355,127.105,50,125.27669386168694
173.35829877853394,127.105,50,125.27669386168694
174.8657886981964,127.106,50,125.27669386168694
176.3730592727661,127.106,50,125.27669386168694
177.8799192905426,127.106,50,125.27669386168694
179.38648056983948,127.107,50,125.27669386168694
180.89327836036682,127.107,50,125.27669386168694
182.40003395080566,127.108,50,125.27669386168694
183.90698337554932,127.108,50,125.27669386168694
185.41387104988098,127.109,50,125.27669386168694
186.92176628112793,127.109,50,125.27669386168694
188.429185628891,127.11,50,125.27669386168694
189.93611121177673,127.11,50,125.27669386168694
191.44317293167114,127.11,50,125.27669386168694
192.95038652420044,127.111,50,125.27669386168694
194.45771408081055,127.111,50,125.27669386168694
195.96525835990906,127.112,50,125.27669386168694
197.47193121910095,127.112,50,125.27669386168694
198.97928428649902,127.112,50,125.27669386168694
200.4865288734436,127.113,50,125.27669386168694
201.9937620162964,127.113,50,125.27669386168694
203.5007004737854,127.114,50,125.27669386168694
205.00824737548828,127.114,50,125.27669386168694
206.51523327827454,127.114,50,125.27669386168694
208.0224747657776,127.115,50,125.27669386168694
209.5298945903778,127.115,50,125.27669386168694
211.0370421409607,127.116,50,125.27669386168694
212.54442477226257,127.116,50,125.27669386168694
214.0515604019165,127.116,50,125.27669386168694
215.55849981307983,127.117,50,125.27669386168694
217.06586480140686,127.117,50,125.27669386168694
218.57348227500916,127.118,50,125.27669386168694
220.08062863349915,127.118,50,125.27669386168694
221.5870759487152,127.118,50,125.27669386168694
223.09409379959106,127.119,50,125.27669386168694
224.60149717330933,127.119,50,125.27669386168694
226.10842156410217,127.119,50,125.27669386168694
227.61519169807434,127.12,50,125.27669386168694
229.12238693237305,127.12,50,125.27669386168694
230.62984466552734,127.12,50,125.27669386168694
232.13748908042908,127.121,50,125.27669386168694
233.64447331428528,127.121,50,125.27669386168694
235.15136289596558,127.122,50,125.27669386168694
236.65878677368164,127.122,50,125.27669386168694
238.16630101203918,127.122,50,125.27669386168694
239.67320084571838,127.122,50,125.27669386168694
241.1802089214325,127.123,50,125.27669386168694
242.68702030181885,127.123,50,125.27669386168694
244.19422388076782,127.123,50,125.27669386168694
245.70164918899536,127.124,50,125.27669386168694
247.20903635025024,127.124,50,125.27669386168694
248.7158646583557,127.124,50,125.27669386168694
250.222918510437,127.124,50,125.27669386168694
251.730304479599,127.124,50,125.27669386168694
253.23771119117737,127.125,50,125.27669386168694
254.7447862625122,127.125,50,125.27669386168694
256.2518939971924,127.125,50,125.27669386168694
257.7590985298157,127.126,50,125.27669386168694
259.2661862373352,127.126,50,125.27669386168694
260.7734839916229,127.126,50,125.27669386168694
262.28096079826355,127.126,50,125.27669386168694
263.7878460884094,127.126,50,125.27669386168694
265.2942695617676,127.127,50,125.27669386168694
266.8017041683197,127.127,50,125.27669386168694
268.3086588382721,127.127,50,125.27669386168694
269.81548142433167,127.127,50,125.27669386168694
271.3225038051605,127.127,50,125.27669386168694
272.8296468257904,127.127,50,125.27669386168694
274.3364715576172,127.127,50,125.27669386168694
275.8432767391205,127.127,50,125.27669386168694
277.3504068851471,127.127,50,125.27669386168694
278.8582179546356,127.127,50,125.27669386168694
280.3658685684204,127.128,50,125.27669386168694
281.8737483024597,127.128,50,125.27669386168694
283.3809223175049,127.128,50,125.27669386168694
284.8887288570404,127.128,50,125.27669386168694
286.3962643146515,127.128,50,125.27669386168694
287.9038643836975,127.128,50,125.27669386168694
289.41136479377747,127.128,50,125.27669386168694
290.9191553592682,127.128,50,125.27669386168694
292.4267497062683,127.128,50,125.27669386168694
293.9347496032715,127.128,50,125.27669386168694
295.4424123764038,127.128,50,125.27669386168694
296.9502272605896,127.128,50,125.27669386168694
298.458087682724,127.129,50,125.27669386168694
299.96585154533386,127.129,50,125.27669386168694
301.4734699726105,127.129,50,125.27669386168694
302.98136353492737,127.129,50,125.27669386168694
304.48871397972107,127.129,50,125.27669386168694
305.996075630188,127.129,50,125.27669386168694
307.5037245750427,127.129,50,125.27669386168694
309.0115773677826,127.129,50,125.27669386168694
310.51839113235474,127.129,50,125.27669386168694
312.0263867378235,127.13,50,125.27669386168694
313.5339653491974,127.13,50,125.27669386168694
315.04172444343567,127.13,50,125.27669386168694
316.5496242046356,127.13,50,125.27669386168694
318.0572807788849,127.13,50,125.27669386168694
319.5648217201233,127.13,50,125.27669386168694
321.07259583473206,127.13,50,125.27669386168694
322.5802345275879,127.131,50,125.27669386168694
324.0878863334656,127.13,50,125.27669386168694
325.59576654434204,127.131,50,125.27669386168694
327.1031165122986,127.131,50,125.27669386168694
328.6111161708832,127.131,50,125.27669386168694
330.11900210380554,127.131,50,125.27669386168694
331.627001285553,127.131,50,125.27669386168694
333.1346549987793,127.131,50,125.27669386168694
334.6425440311432,127.131,50,125.27669386168694
336.15022349357605,127.131,50,125.27669386168694
337.65784740448,127.131,50,125.27669386168694
339.1657946109772,127.131,50,125.27669386168694
340.6736466884613,127.131,50,125.27669386168694
342.18138217926025,127.13,50,125.27669386168694
343.68955540657043,127.131,50,125.27669386168694
345.1971905231476,127.13,50,125.27669386168694
346.70454573631287,127.131,50,125.27669386168694
348.2122242450714,127.13,50,125.27669386168694
349.7200243473053,127.13,50,125.27669386168694
351.2278754711151,127.13,50,125.27669386168694
352.73575592041016,127.13,50,125.27669386168694
354.2431855201721,127.13,50,125.27669386168694
355.7511863708496,127.129,50,125.27669386168694
357.2591464519501,127.129,50,125.27669386168694
358.76692390441895,127.129,50,125.27669386168694
360.2750618457794,127.129,50,125.27669386168694
361.7826979160309,127.129,50,125.27669386168694
363.29044246673584,127.128,50,125.27669386168694
364.7984483242035,127.128,50,125.27669386168694
366.30647373199463,127.128,50,125.27669386168694
367.81449460983276,127.127,50,125.27669386168694
369.322261095047,127.127,50,125.27669386168694
370.8301477432251,127.127,50,125.27669386168694
372.33791613578796,127.127,50,125.27669386168694
373.8459129333496,127.126,50,125.27669386168694
375.3536603450775,127.126,50,125.27669386168694
376.86137557029724,127.126,50,125.27669386168694
378.3692924976349,127.126,50,125.27669386168694
379.87668895721436,127.126,50,125.27669386168694
381.3844790458679,127.126,50,125.27669386168694
382.89240980148315,127.126,50,125.27669386168694
384.4001581668854,127.125,50,125.27669386168694
385.9081497192383,127.125,50,125.27669386168694
387.4156086444855,127.125,50,125.27669386168694
388.92357778549194,127.125,50,125.27669386168694
390.4304003715515,127.125,50,125.27669386168694
391.9377644062042,127.125,50,125.27669386168694
393.4454770088196,127.124,50,125.27669386168694
394.9532825946808,127.124,50,125.27669386168694
396.461065530777,127.124,50,125.27669386168694
397.96884298324585,127.124,50,125.27669386168694
399.4765100479126,127.124,50,125.27669386168694
400.9843502044678,127.123,50,125.27669386168694
402.49176812171936,127.123,50,125.27669386168694
403.9994366168976,127.123,50,125.27669386168694
405.5067095756531,127.122,50,125.27669386168694
407.01476883888245,127.121,50,125.27669386168694
408.5225579738617,127.121,50,125.27669386168694
410.03043508529663,127.12,50,125.27669386168694
411.5382511615753,127.119,50,125.27669386168694
413.0458199977875,127.118,50,125.27669386168694
414.55360770225525,127.117,50,125.27669386168694
416.0613956451416,127.117,50,125.27669386168694
417.5690107345581,127.115,50,125.27669386168694
419.0768370628357,127.114,50,125.27669386168694
420.5846219062805,127.114,50,125.27669386168694
422.09260988235474,127.112,50,125.27669386168694
423.6003556251526,127.112,50,125.27669386168694
425.1078796386719,127.11,50,125.27669386168694
426.61535382270813,127.109,50,125.27669386168694
428.1232659816742,127.108,50,125.27669386168694
429.63116931915283,127.107,50,125.27669386168694
431.13911986351013,127.106,50,125.27669386168694
432.64704942703247,127.105,50,125.27669386168694
434.15455985069275,127.104,50,125.27669386168694
435.66256284713745,127.103,50,125.27669386168694
437.170387506485,127.102,50,125.27669386168694
438.6783595085144,127.101,50,125.27669386168694
440.1862382888794,127.1,50,125.27669386168694
441.6940245628357,127.099,50,125.27669386168694
443.2021119594574,127.098,50,125.27669386168694
444.7099115848541,127.097,50,125.27669386168694
446.21756410598755,127.096,50,125.27669386168694
447.7253210544586,127.095,50,125.27669386168694
449.2331852912903,127.095,50,125.27669386168694
450.7407486438751,127.093,50,125.27669386168694
452.2483284473419,127.093,50,125.27669386168694
453.7560558319092,127.092,50,125.27669386168694
455.2640516757965,127.091,50,125.27669386168694
456.77162432670593,127.09,50,125.27669386168694
458.2792851924896,127.09,50,125.27669386168694
459.78692841529846,127.09,50,125.27669386168694
461.29467821121216,127.088,50,125.27669386168694
462.8024432659149,127.088,50,125.27669386168694
464.31020498275757,127.087,50,125.27669386168694
465.8182463645935,127.086,50,125.27669386168694
467.3261489868164,127.086,50,125.27669386168694
468.83378648757935,127.085,50,125.27669386168694
470.3415286540985,127.085,50,125.27669386168694
471.84935426712036,127.085,50,125.27669386168694
473.35705971717834,127.084,50,125.27669386168694
474.8646140098572,127.084,50,125.27669386168694
476.372278213501,127.083,50,125.27669386168694
477.8801112174988,127.083,50,125.27669386168694
479.3877594470978,127.082,50,125.27669386168694
480.8955442905426,127.082,50,125.27669386168694
482.40333795547485,127.082,50,125.27669386168694
483.9111502170563,127.081,50,125.27669386168694
485.4190492630005,127.081,50,125.27669386168694
486.92679381370544,127.081,50,125.27669386168694
488.4345965385437,127.08,50,125.27669386168694
489.9425871372223,127.08,50,125.27669386168694
491.450608253479,127.08,50,125.27669386168694
492.9586238861084,127.08,50,125.27669386168694
494.4664218425751,127.08,50,125.27669386168694
495.9741997718811,127.08,50,125.27669386168694
497.4821574687958,127.08,50,125.27669386168694
498.98975348472595,127.079,50,125.27669386168694
500.4974889755249,127.08,50,125.27669386168694
502.00510811805725,127.079,50,125.27669386168694
503.512907743454,127.079,50,125.27669386168694
505.0207030773163,127.079,50,125.27669386168694
506.5284378528595,127.079,50,125.27669386168694
508.03595519065857,127.079,50,125.27669386168694
509.54358172416687,127.079,50,125.27669386168694
511.05159544944763,127.079,50,125.27669386168694
512.559342622757,127.079,50,125.27669386168694
514.0671229362488,127.08,50,125.27669386168694
515.5747890472412,127.079,50,125.27669386168694
517.0828926563263,127.079,50,125.27669386168694
518.5906686782837,127.079,50,125.27669386168694
520.0986623764038,127.079,50,125.27669386168694
521.6064562797546,127.08,50,125.27669386168694
523.1144740581512,127.08,50,125.27669386168694
524.6225972175598,127.08,50,125.27669386168694
526.1303291320801,127.08,50,125.27669386168694
527.6383707523346,127.081,50,125.27669386168694
529.1462359428406,127.081,50,125.27669386168694
530.6538667678833,127.081,50,125.27669386168694
532.1616849899292,127.081,50,125.27669386168694
533.6697628498077,127.081,50,125.27669386168694
535.1777935028076,127.082,50,125.27669386168694
536.6859574317932,127.082,50,125.27669386168694
538.193779706955,127.082,50,125.27669386168694
539.7012596130371,127.083,50,125.27669386168694
541.2092444896698,127.083,50,125.27669386168694
542.716634273529,127.083,50,125.27669386168694
544.2238702774048,127.083,50,125.27669386168694
545.731537103653,127.083,50,125.27669386168694
547.2395710945129,127.083,50,125.27669386168694
548.747406244278,127.083,50,125.27669386168694
550.2553377151489,127.083,50,125.27669386168694
551.7632143497467,127.083,50,125.27669386168694
553.2711470127106,127.083,50,125.27669386168694
554.7789375782013,127.083,50,125.27669386168694
556.2866315841675,127.083,50,125.27669386168694
557.7943789958954,127.083,50,125.27669386168694
559.3022019863129,127.082,50,125.27669386168694
560.8103218078613,127.082,50,125.27669386168694
562.3180701732635,127.082,50,125.27669386168694
563.8259878158569,127.081,50,125.27669386168694
565.3341298103333,127.081,50,125.27669386168694
566.8420293331146,127.081,50,125.27669386168694
568.3500304222107,127.081,50,125.27669386168694
569.8580377101898,127.08,50,125.27669386168694
571.3659529685974,127.08,50,125.27669386168694
572.8742299079895,127.079,50,125.27669386168694
574.3820111751556,127.079,50,125.27669386168694
575.88960313797,127.078,50,125.27669386168694
577.3972659111023,127.079,50,125.27669386168694
578.9048945903778,127.079,50,125.27669386168694
580.4125881195068,127.078,50,125.27669386168694
581.9205622673035,127.078,50,125.27669386168694
583.4284183979034,127.077,50,125.27669386168694
584.9362442493439,127.077,50,125.27669386168694
586.4438235759735,127.077,50,125.27669386168694
587.9516050815582,127.077,50,125.27669386168694
589.459142446518,127.076,50,125.27669386168694
590.9668405056,127.076,50,125.27669386168694
592.474538564682,127.076,50,125.27669386168694
593.9825663566589,127.076,50,125.27669386168694
595.4904406070709,127.075,50,125.27669386168694
596.9984548091888,127.075,50,125.27669386168694
598.5062487125397,127.075,50,125.27669386168694
600.0142514705658,127.075,50,125.27669386168694
601.5249228477478,127.075,54,131.7640425281641
603.5378348827362,127.076,54,131.7640425281641
605.0456895828247,127.082,54,131.7640425281641
606.5535650253296,127.089,54,131.7640425281641
608.0609152317047,127.096,54,131.7640425281641
609.5686297416687,127.103,54,131.7640425281641
611.0764923095703,127.111,54,131.7640425281641
612.5842535495758,127.119,54,131.7640425281641
614.0920975208282,127.128,54,131.7640425281641
615.5999028682709,127.136,54,131.7640425281641
617.1075360774994,127.145,54,131.7640425281641
618.6149711608887,127.154,54,131.7640425281641
620.1227126121521,127.162,54,131.7640425281641
621.6305837631226,127.17,54,131.7640425281641
623.1383125782013,127.179,54,131.7640425281641
624.6465013027191,127.188,54,131.7640425281641
626.1542382240295,127.196,54,131.7640425281641
627.662134885788,127.204,54,131.7640425281641
629.1701903343201,127.213,54,131.7640425281641
630.678094625473,127.221,54,131.7640425281641
632.1858706474304,127.229,54,131.7640425281641
633.6939570903778,127.238,54,131.7640425281641
635.2018127441406,127.246,54,131.7640425281641
636.7098319530487,127.255,54,131.7640425281641
638.2174274921417,127.263,54,131.7640425281641
639.7252244949341,127.272,54,131.7640425281641
641.2328999042511,127.28,54,131.7640425281641
642.7406723499298,127.288,54,131.7640425281641
644.2481000423431,127.296,54,131.7640425281641
645.7558352947235,127.304,54,131.7640425281641
647.2637248039246,127.312,54,131.7640425281641
648.7713131904602,127.32,54,131.7640425281641
650.2789506912231,127.328,54,131.7640425281641
651.7867603302002,127.336,54,131.7640425281641
653.2945928573608,127.344,54,131.7640425281641
654.8022844791412,127.352,54,131.7640425281641
656.3100216388702,127.36,54,131.7640425281641
657.8179306983948,127.368,54,131.7640425281641
659.3256061077118,127.376,54,131.7640425281641
660.8335516452789,127.384,54,131.7640425281641
662.3410503864288,127.392,54,131.7640425281641
663.8486595153809,127.399,54,131.7640425281641
665.3563055992126,127.407,54,131.7640425281641
666.8639600276947,127.414,54,131.7640425281641
668.3719606399536,127.422,54,131.7640425281641
669.8799939155579,127.429,54,131.7640425281641
671.3878591060638,127.437,54,131.7640425281641
672.8955669403076,127.444,54,131.7640425281641
674.4033708572388,127.452,54,131.7640425281641
675.9114487171173,127.459,54,131.7640425281641
677.4193849563599,127.467,54,131.7640425281641
678.9271554946899,127.474,54,131.7640425281641
680.4350197315216,127.481,54,131.7640425281641
681.9427738189697,127.489,54,131.7640425281641
683.4506418704987,127.496,54,131.7640425281641
684.9584867954254,127.503,54,131.7640425281641
686.4661021232605,127.51,54,131.7640425281641
687.9740147590637,127.517,54,131.7640425281641
689.4818203449249,127.524,54,131.7640425281641
690.9897396564484,127.531,54,131.7640425281641
