time,T_sensor
1855.1321420669556,102.782
1856.0297782421112,102.782
1856.6522035598755,102.783
1857.5583765506744,102.783
1858.1822845935822,102.783
1859.0861525535583,102.783
1859.711344242096,102.783
1860.6205670833588,102.783
1861.2479357719421,102.783
1862.1527926921844,102.783
1862.7730765342712,102.783
1863.672235250473,102.783
1864.2983446121216,102.784
1865.1891674995422,102.784
1865.8250834941864,102.784
1866.7106256484985,102.784
1867.3463644981384,102.784
1868.2261123657227,102.784
1869.0114901065826,102.784
1869.741156578064,102.784
1870.5405168533325,102.784
1871.2666599750519,102.785
1872.0623338222504,102.785
1872.7969353199005,102.785
1873.5937869548798,102.785
1874.323875427246,102.785
1875.125325202942,102.785
1875.8422501087189,102.785
1876.6596450805664,102.785
1877.3803129196167,102.785
1878.191707611084,102.785
1878.9145619869232,102.785
1879.7230052947998,102.785
1880.4411182403564,102.785
1881.2554051876068,102.785
1881.9712262153625,102.785
1882.781287431717,102.785
1883.499153137207,102.785
1884.3072845935822,102.785
1885.0314400196075,102.785
1885.8298950195312,102.785
1886.5530724525452,102.785
1887.3577086925507,102.785
1888.0741720199585,102.785
1888.8900544643402,102.785
1889.6094813346863,102.785
1890.4169549942017,102.784
1891.1349756717682,102.784
1891.9461143016815,102.784
1892.6650216579437,102.784
1893.480230331421,102.784
1894.202672958374,102.784
1895.0114207267761,102.784
1895.7281861305237,102.784
1896.5421130657196,102.784
1897.2562782764435,102.783
1898.05814909935,102.784
1898.7806987762451,102.783
1899.5869600772858,102.783
1900.297446012497,102.783
1901.1062841415405,102.783
1901.8249340057373,102.783
1902.6292974948883,102.783
1903.3400864601135,102.783
1904.1435787677765,102.783
1904.8655977249146,102.783
1905.6661629676819,102.782
1906.3872430324554,102.783
1907.1859250068665,102.782
1907.910171031952,102.782
1908.7168579101562,102.782
1909.4279115200043,102.782
1910.234001159668,102.782
1910.9482493400574,102.782
1911.7627396583557,102.782
1912.4710545539856,102.782
1913.2886748313904,102.781
1913.9958600997925,102.782
1914.8031928539276,102.782
1915.5131485462189,102.782
1916.3226687908173,102.782
1917.037276506424,102.782
1917.8503530025482,102.782
1918.5646159648895,102.782
1919.384386062622,102.782
1920.0935640335083,102.782
1920.9160776138306,102.782
1921.6184225082397,102.782
1922.437937259674,102.782
1923.132202386856,102.782
1923.9672911167145,102.782
1924.6523704528809,102.783
1925.4907541275024,102.782
1926.1741025447845,102.782
1927.0230634212494,102.782
1927.7027192115784,102.783
1928.5537796020508,102.783
1929.4946637153625,102.783
1930.0661766529083,102.783
1931.0074863433838,102.783
1931.5799152851105,102.783
1932.523993730545,102.783
1933.0982806682587,102.783
1934.038034439087,102.783
1934.626681804657,102.783
1935.5598130226135,102.783
1936.1501019001007,102.784
1937.0789229869843,102.783
1937.6650774478912,102.784
1938.5945501327515,102.784
1939.1767210960388,102.783
1940.1257302761078,102.784
1940.7042090892792,102.784
1941.6467607021332,102.784
1942.219439983368,102.784
1943.1752812862396,102.784
1943.7484514713287,102.784
1944.6939742565155,102.784
1945.267545223236,102.784
1946.2119874954224,102.784
1946.7863359451294,102.784
1947.7291440963745,102.784
1948.3042380809784,102.784
1949.249213218689,102.784
1949.8265557289124,102.784
1950.776172876358,102.784
1951.352310180664,102.784
1952.2952110767365,102.783
1952.8724811077118,102.784
1953.810198545456,102.784
1954.3994319438934,102.784
1955.326303243637,102.783
1955.9296090602875,102.784
1956.8427758216858,102.783
1957.4541261196136,102.783
1958.3662703037262,102.783
1958.9756450653076,102.783
1959.8866546154022,102.783
1960.4934039115906,102.783
1961.4163928031921,102.783
1962.0124628543854,102.783
1962.9409306049347,102.783
1963.5286722183228,102.782
1964.461127281189,102.782
1965.0515143871307,102.782
1965.9822216033936,102.782
1966.5723226070404,102.782
1967.5159139633179,102.782
1968.1103086471558,102.782
1969.0420877933502,102.782
1969.6302223205566,102.781
1970.5765697956085,102.781
1971.1488976478577,102.781
1972.0976462364197,102.781
1972.6860086917877,102.781
1973.6128859519958,102.781
1974.2266838550568,102.78
1975.134574174881,102.78
1975.7554512023926,102.781
1976.667804479599,102.78
1977.2851796150208,102.78
1978.178751707077,102.78
1978.8070781230927,102.78
1979.6991591453552,102.78
1980.3266625404358,102.78
1981.2245345115662,102.78
1981.846432209015,102.78
1982.7472939491272,102.78
1983.3674085140228,102.78
1984.2714176177979,102.779
1984.890298128128,102.78
1985.7924695014954,102.779
1986.4182233810425,102.779
1987.3221414089203,102.779
1987.951414823532,102.779
1988.8520522117615,102.779
1989.6113657951355,102.779
1990.3794276714325,102.78
1991.1440091133118,102.779
1991.9121174812317,102.779
1992.6557199954987,102.779
1993.4286375045776,102.779
1994.1721053123474,102.779
1994.9446625709534,102.779
1995.6802823543549,102.779
1996.4664244651794,102.779
1997.2122750282288,102.779
1997.993579864502,102.779
1998.7429175376892,102.779
1999.5140409469604,102.779
2000.2661628723145,102.779
2001.0422031879425,102.778
2001.7932810783386,102.779
2002.5696816444397,102.779
2003.3140196800232,102.778
2004.0905408859253,102.778
2004.8382420539856,102.778
2005.609082698822,102.778
2006.369530916214,102.778
2007.1369533538818,102.778
2007.8999245166779,102.778
2008.661348581314,102.777
2009.4318883419037,102.777
2010.1814227104187,102.777
2010.95250415802,102.777
2011.6943066120148,102.777
2012.4701204299927,102.777
2013.2156207561493,102.776
2013.9991073608398,102.777
2014.7444641590118,102.776
2015.522831439972,102.776
2016.2761063575745,102.776
2017.0560147762299,102.776
2017.8055980205536,102.776
2018.5864729881287,102.776
2019.3359813690186,102.776
2020.1119663715363,102.776
2020.8634214401245,102.776
2021.6384325027466,102.776
2022.3821823596954,102.776
2023.1603348255157,102.775
2023.9049744606018,102.775
2024.6861078739166,102.775
2025.427928686142,102.775
2026.2049164772034,102.775
2026.94211935997,102.775
2027.71884226799,102.776
2028.4598078727722,102.775
2029.235426902771,102.776
2029.98850107193,102.775
2030.7699325084686,102.775
2031.5197868347168,102.775
2032.2995007038116,102.775
2033.0448899269104,102.775
2033.8278257846832,102.775
2034.575787305832,102.775
2035.3561227321625,102.775
2036.1036524772644,102.775
2036.889589548111,102.775
2037.637692451477,102.775
2038.415606021881,102.775
2039.1644163131714,102.775
2039.9469912052155,102.775
2040.698269367218,102.775
2041.4690945148468,102.775
2042.2261893749237,102.775
2042.980479001999,102.775
2043.7493889331818,102.775
2044.504293680191,102.775
2045.2682328224182,102.775
2046.0330562591553,102.774
2046.7982518672943,102.775
2047.5642640590668,102.774
2048.325032711029,102.774
2049.089073896408,102.774
2050.0101356506348,102.774
2050.6101009845734,102.774
2051.5376279354095,102.774
2052.1292276382446,102.774
2053.0575652122498,102.774
2053.6502339839935,102.774
2054.574065685272,102.774
2055.176146507263,102.774
2056.0943398475647,102.774
2056.703025817871,102.774
2057.609272480011,102.773
2058.2294771671295,102.773
2059.12100481987,102.773
2059.7539207935333,102.773
2060.63694691658,102.773
2061.2759301662445,102.773
2062.161120891571,102.773
2062.796676158905,102.773
2063.6799442768097,102.773
2064.31524848938,102.773
2065.214236497879,102.773
2065.8337392807007,102.773
2066.734620809555,102.773
2067.3536043167114,102.773
2068.267315387726,102.773
2068.868605852127,102.773
2069.798084497452,102.773
2070.3999841213226,102.772
2071.3174681663513,102.772
2071.923954963684,102.772
2072.842973470688,102.772
2073.4440217018127,102.772
2074.356869697571,102.772
2074.963109731674,102.772
2075.8771798610687,102.772
2076.4773263931274,102.771
2077.402210712433,102.772
2078.0062725543976,102.771
2078.917937517166,102.771
2079.5231618881226,102.771
2080.4343819618225,102.771
2081.040337085724,102.771
2081.956481218338,102.771
2082.5656628608704,102.771
2083.4898970127106,102.771
2084.0966198444366,102.771
2085.015379667282,102.77
2085.6240651607513,102.771
2086.5397510528564,102.771
2087.1420192718506,102.771
2088.0555107593536,102.771
2088.6649298667908,102.771
2089.5833456516266,102.771
2090.1854362487793,102.77
2091.098239183426,102.771
2091.7038099765778,102.771
2092.6171383857727,102.771
2093.221061229706,102.771
2094.1438884735107,102.77
2094.7610261440277,102.771
2095.661609888077,102.771
2096.2785289287567,102.771
2097.1884455680847,102.771
2097.8044152259827,102.771
2098.7037501335144,102.771
2099.3198132514954,102.771
2100.2243568897247,102.771
2100.8451528549194,102.771
2101.7448806762695,102.771
2102.368495464325,102.771
2103.2695274353027,102.771
2103.8890211582184,102.771
2104.7899284362793,102.771
2105.4103248119354,102.771
2106.3131489753723,102.771
2106.930235862732,102.771
2107.8283364772797,102.771
2108.445208311081,102.771
2109.3420362472534,102.771
2110.102015018463,102.771
2110.8611376285553,102.771
2111.6265392303467,102.771
2112.394353866577,102.771
2113.1481890678406,102.771
2113.9167239665985,102.771
2114.6756341457367,102.771
2115.4360847473145,102.771
2116.200252056122,102.771
2116.9628582000732,102.771
2117.7192397117615,102.771
2118.492762565613,102.771
2119.234795331955,102.771
2120.0134954452515,102.771
2120.754728078842,102.771
2121.542773246765,102.771
2122.266586303711,102.771
2123.071296453476,102.771
2123.7889380455017,102.771
2124.591071367264,102.771
2125.3080983161926,102.771
2126.118051290512,102.771
2126.8319189548492,102.771
2127.6401324272156,102.771
2128.3571140766144,102.771
2129.1613092422485,102.771
2129.874019384384,102.771
2130.6824855804443,102.771
2131.4017684459686,102.771
2132.2117795944214,102.771
2132.925856590271,102.771
2133.7378039360046,102.771
2134.4569358825684,102.771
2135.2616078853607,102.771
2135.9814903736115,102.771
2136.7822484970093,102.771
2137.5102236270905,102.771
2138.298148393631,102.771
2139.028464794159,102.772
2139.8244156837463,102.771
2140.554353237152,102.772
2141.3519513607025,102.772
2142.0792059898376,102.772
2142.871915578842,102.772
2143.6060225963593,102.772
2144.396320104599,102.772
2145.1342420578003,102.771
2145.9223577976227,102.772
2146.6655099391937,102.772
2147.464453935623,102.772
2148.1903331279755,102.772
2148.9814014434814,102.772
2149.715440273285,102.772
2150.515725851059,102.772
2151.246873140335,102.772
2152.0369651317596,102.772
2152.7771096229553,102.772
2153.547107696533,102.772
2154.2963144779205,102.771
2155.064251422882,102.771
2155.8201627731323,102.771
2156.5950360298157,102.771
2157.34254527092,102.771
2158.1222031116486,102.771
2158.865904569626,102.771
2159.6463413238525,102.771
2160.387099981308,102.77
2161.1695930957794,102.771
2161.917056798935,102.77
2162.696356534958,102.77
2163.446414232254,102.77
2164.222886800766,102.77
2164.973037004471,102.77
2165.7522065639496,102.77
2166.502682209015,102.77
2167.282826900482,102.77
2168.0332124233246,102.77
2168.809481859207,102.769
2169.550958633423,102.769
2170.470238685608,102.769
2171.070909023285,102.769
2171.9895057678223,102.769
2172.5895161628723,102.769
2173.5097603797913,102.769
2174.1179699897766,102.768
2175.040294647217,102.768
2175.6456480026245,102.768
2176.561119556427,102.768
2177.164734363556,102.768
2178.0764260292053,102.767
2178.68297791481,102.767
2179.6058864593506,102.767
2180.2110340595245,102.767
2181.1279571056366,102.767
2181.7373616695404,102.767
2182.6592338085175,102.766
2183.2672550678253,102.766
2184.186231613159,102.766
2184.796005010605,102.766
2185.709202528,102.766
2186.315682888031,102.766
2187.231944799423,102.766
2187.832955598831,102.766
2188.7502336502075,102.765
2189.3601064682007,102.766
2190.2802200317383,102.766
2190.8901932239532,102.765
2191.8106248378754,102.765
2192.4197022914886,102.765
2193.339187145233,102.765
2193.949328660965,102.766
2194.869611263275,102.765
2195.477506875992,102.765
2196.3962376117706,102.766
2197.003002643585,102.765
2197.922098875046,102.765
2198.5297513008118,102.766
2199.4525213241577,102.765
2200.0634577274323,102.765
2200.9860157966614,102.765
2201.5902404785156,102.765
2202.5099658966064,102.766
2203.1151151657104,102.766
2204.033136367798,102.766
2204.639609336853,102.765
2205.5600283145905,102.766
2206.17253947258,102.766
2207.0914487838745,102.766
2207.699635028839,102.766
2208.619618654251,102.766
2209.229385614395,102.766
2210.147502183914,102.766
2210.7530031204224,102.766
2211.6692774295807,102.766
2212.2725636959076,102.766
2213.192176103592,102.766
2213.7969341278076,102.766
2214.7196345329285,102.766
2215.3227241039276,102.766
2216.248641014099,102.766
2216.856966495514,102.766
2217.7654728889465,102.766
2218.388474225998,102.767
2219.2854764461517,102.766
2219.8992059230804,102.766
2220.813243865967,102.767
2221.4203572273254,102.766
2222.340270280838,102.767
2222.9482707977295,102.766
2223.8641769886017,102.766
2224.468816280365,102.766
2225.385003566742,102.766
2225.9926493167877,102.766
2226.910068511963,102.766
2227.519940137863,102.766
2228.4399626255035,102.766
2229.0515818595886,102.766
2229.9663138389587,102.766
2230.790112018585,102.765
2231.480882883072,102.766
2232.307139635086,102.765
2233.009163379669,102.765
2233.8275582790375,102.765
2234.5291397571564,102.765
2235.3494729995728,102.765
2236.0474183559418,102.765
2236.8646037578583,102.765
2237.565455198288,102.764
2238.390564441681,102.765
2239.091457128525,102.765
2239.920245409012,102.765
2240.6273918151855,102.764
2241.4525220394135,102.764
2242.1503505706787,102.764
2242.978766441345,102.764
2243.6841955184937,102.764
2244.5109293460846,102.765
2245.2082171440125,102.764
2246.0339226722717,102.764
2246.73192858696,102.764
2247.552362680435,102.764
2248.256094932556,102.764
2249.089247226715,102.764
2249.7856776714325,102.764
2250.5982251167297,102.764
2251.3114733695984,102.764
2252.1201066970825,102.764
2252.8393564224243,102.763
2253.6446850299835,102.763
2254.359462738037,102.763
2255.1636729240417,102.763
2255.8804128170013,102.763
2256.6928613185883,102.763
2257.412078857422,102.763
2258.218945503235,102.763
2258.9428453445435,102.762
2259.737401485443,102.763
2260.475294113159,102.762
2261.271979570389,102.762
2262.0097658634186,102.762
2262.8035883903503,102.762
2263.5375349521637,102.762
2264.331501722336,102.762
2265.061579465866,102.762
2265.8547592163086,102.761
2266.5878686904907,102.761
2267.3754045963287,102.76
2268.1089885234833,102.76
2268.8992652893066,102.76
2269.628301382065,102.76
2270.419677734375,102.759
2271.162528991699,102.759
2271.9414162635803,102.758
2272.6981332302094,102.758
2273.4569532871246,102.758
2274.2174787521362,102.757
2274.9792540073395,102.757
2275.742338180542,102.757
2276.4983265399933,102.756
2277.2639865875244,102.756
2278.0214710235596,102.755
2278.792825460434,102.755
2279.540241241455,102.754
2280.3193714618683,102.754
2281.0682809352875,102.754
2281.8498945236206,102.753
2282.5959374904633,102.753
2283.3715348243713,102.752
2284.1162214279175,102.752
2284.8872742652893,102.751
2285.6476480960846,102.751
2286.4067356586456,102.75
2287.1694898605347,102.75
2287.9293801784515,102.75
2288.693124771118,102.749
2289.4552533626556,102.748
2290.2141938209534,102.748
2291.131034374237,102.748
2291.741281747818,102.748
2292.6536407470703,102.747
2293.260188102722,102.747
2294.1864647865295,102.746
2294.79452753067,102.746
2295.7087643146515,102.745
2296.311367750168,102.745
2297.242978334427,102.745
2297.831253051758,102.745
2298.760013103485,102.744
2299.3532943725586,102.744
2300.28719830513,102.744
2300.8762290477753,102.743
2301.812429666519,102.744
2302.4067516326904,102.743
2303.3349421024323,102.743
2303.923180580139,102.743
2304.853451490402,102.742
2305.4544546604156,102.742
2306.3639254570007,102.742
2306.9819095134735,102.742
2307.8846538066864,102.742
2308.518163204193,102.742
2309.413382291794,102.741
2310.051037788391,102.742
2310.936206102371,102.742
2311.574765920639,102.741
2312.469735145569,102.741
2313.1034893989563,102.741
2313.981062889099,102.741
2314.632312774658,102.741
2315.4939863681793,102.741
2316.1425774097443,102.741
2317.0135939121246,102.74
2317.6647255420685,102.74
2318.539142370224,102.74
2319.191552877426,102.74
2320.065507888794,102.74
2320.718553543091,102.74
2321.5875647068024,102.74
2322.239419937134,102.739
2323.1071486473083,102.739
2323.760047197342,102.739
2324.6310465335846,102.739
2325.28510594368,102.739
2326.155586242676,102.739
2326.8082621097565,102.738
2327.6729378700256,102.738
2328.3369705677032,102.738
2329.201632499695,102.738
2329.8500320911407,102.738
2330.725581884384,102.737
2331.3765227794647,102.737
2332.242351770401,102.737
2332.8898787498474,102.737
2333.773299217224,102.737
2334.4043278694153,102.736
2335.2868270874023,102.736
2335.91938996315,102.736
2336.806180000305,102.736
2337.4396810531616,102.736
2338.3303010463715,102.735
2338.962647676468,102.735
2339.8424701690674,102.735
2340.4907393455505,102.735
2341.37340092659,102.735
2342.0102632045746,102.734
2342.8900816440582,102.734
2343.5214240550995,102.734
2344.414602279663,102.734
2345.050792455673,102.734
2345.9303126335144,102.734
2346.563947916031,102.733
2347.4459364414215,102.733
2348.082233428955,102.733
2348.9653356075287,102.733
2349.6032202243805,102.733
2350.4882111549377,102.733
2351.269232273102,102.733
2352.0122785568237,102.733
2352.790210008621,102.733
2353.5369296073914,102.733
2354.31227517128,102.733
2355.052887439728,102.733
2355.8371856212616,102.733
2356.576998949051,102.733
2357.3718287944794,102.733
2358.098072052002,102.732
2358.8936116695404,102.733
2359.6257224082947,102.733
2360.420355319977,102.733
2361.1510639190674,102.733
2361.9446132183075,102.733
2362.678338289261,102.733
2363.4703934192657,102.733
2364.197018623352,102.733
2364.9903819561005,102.733
2365.721160173416,102.733
2366.513985157013,102.733
2367.247266292572,102.733
2368.0402133464813,102.733
2368.773143529892,102.733
2369.5620605945587,102.733
2370.2924904823303,102.733
2371.083993911743,102.733
2371.8163833618164,102.733
2372.604692220688,102.734
2373.349562883377,102.734
2374.126800775528,102.734
2374.87491106987,102.734
2375.6499531269073,102.734
2376.401644706726,102.734
2377.1765847206116,102.734
2377.9171187877655,102.734
2378.6970942020416,102.734
2379.4394829273224,102.734
2380.2163116931915,102.734
2380.958443403244,102.735
2381.7334339618683,102.735
2382.48046541214,102.735
2383.2611253261566,102.735
2384.002424478531,102.735
2384.778516292572,102.736
2385.5236377716064,102.736
2386.2886176109314,102.736
2387.0490736961365,102.736
2387.8115663528442,102.736
2388.567244529724,102.737
2389.32883310318,102.737
2390.082250356674,102.737
2390.8546121120453,102.737
2391.598494052887,102.738
2392.3769330978394,102.738
2393.1234407424927,102.738
2393.9078085422516,102.738
2394.649308681488,102.738
2395.4217989444733,102.739
2396.1754915714264,102.738
2396.952348947525,102.739
2397.6926882267,102.739
2398.4815475940704,102.739
2399.211234331131,102.739
2400.0048427581787,102.739
2400.7313442230225,102.739
2401.524323940277,102.739
2402.254273414612,102.739
2403.0415484905243,102.739
2403.785336971283,102.739
2404.56187748909,102.739
2405.307765483856,102.739
2406.0842010974884,102.739
2406.830911874771,102.739
2407.6085274219513,102.739
2408.3518512248993,102.739
2409.129574775696,102.739
2409.8722937107086,102.738
2410.6555132865906,102.738
2411.564155101776,102.738
2412.183394432068,102.738
2413.0756011009216,102.738
2413.7144479751587,102.737
2414.6055624485016,102.737
2415.243992805481,102.737
2416.1280641555786,102.737
2416.767622232437,102.737
2417.6473300457,102.736
2418.2894434928894,102.736
2419.163339614868,102.736
2419.8161973953247,102.736
2420.6949095726013,102.735
2421.3334798812866,102.735
2422.2221069335938,102.735
2422.861344575882,102.735
2423.746429204941,102.734
2424.3851611614227,102.734
2425.264230966568,102.734
2425.913012742996,102.734
2426.781887292862,102.733
2427.433146715164,102.733
2428.299602508545,102.732
2428.9523344039917,102.732
2429.8231201171875,102.732
2430.476226568222,102.732
2431.3508729934692,102.732
2432.004305124283,102.731
2432.8801839351654,102.731
2433.534393310547,102.731
2434.4088089466095,102.73
2435.0579290390015,102.73
2435.938055753708,102.73
2436.58158826828,102.73
2437.4675068855286,102.729
2438.0970442295074,102.729
2438.9933145046234,102.729
2439.6101593971252,102.729
2440.526377439499,102.728
2441.1367189884186,102.728
2442.0477883815765,102.728
2442.648614883423,102.728
2443.5636768341064,102.728
2444.1713650226593,102.728
2445.089506626129,102.727
2445.698257446289,102.727
2446.616257429123,102.727
2447.22287273407,102.726
2448.1411588191986,102.726
2448.7500545978546,102.726
2449.6696615219116,102.726
2450.2736988067627,102.726
2451.1930451393127,102.726
2451.8020253181458,102.726
2452.7136471271515,102.725
2453.3191347122192,102.725
2454.2383377552032,102.725
2454.8479866981506,102.725
2455.762731075287,102.725
2456.3699848651886,102.724
2457.2843692302704,102.724
2457.8875296115875,102.724
2458.802248477936,102.724
2459.4026429653168,102.724
2460.317314147949,102.723
2460.925036907196,102.723
2461.8399426937103,102.723
2462.446228504181,102.723
2463.3641419410706,102.723
2463.9731109142303,102.723
2464.894336462021,102.722
2465.5031435489655,102.723
2466.4263350963593,102.722
2467.0312156677246,102.722
2467.946682214737,102.722
2468.5513553619385,102.721
2469.4688758850098,102.721
